83,4,698.8967189915859,531.9897864599425,262.2262563845692,576.026890809559,1,-1,-1,-1
83,1,840.9684694339061,143.1127652093362,189.18123717429333,521.7887095630283,1,-1,-1,-1
84,2,925.9500633426294,455.6602596324722,260.4022471084255,574.3207478869534,1,-1,-1,-1
84,3,1087.5892839596147,497.78746435129585,286.2743078771322,616.762681611551,1,-1,-1,-1
84,4,697.2681556829888,528.2705607036687,265.60720218662044,583.4167474271289,1,-1,-1,-1
84,1,835.7337241580371,143.19685312957483,187.6683542854778,517.2999154002144,1,-1,-1,-1
85,2,926.2426792156102,455.71264255944396,260.845823624853,574.2060049746327,1,-1,-1,-1
85,3,1088.3376803551532,494.7497196608745,288.39637250248484,623.0736119354741,1,-1,-1,-1
85,4,695.5471319924709,524.4090890754908,268.6306340346548,591.1619350601271,1,-1,-1,-1
85,1,833.0104455516966,142.8590537483646,187.79123353939758,516.4930666361807,1,-1,-1,-1
86,2,926.1094799965978,455.80769149319934,261.4707187213614,573.8110326511786,1,-1,-1,-1
86,3,1093.1705284409725,493.3679176714725,289.55301230696665,626.1686646183551,1,-1,-1,-1
86,4,694.6551566702229,522.3975055043256,270.2216229649495,595.3826988949141,1,-1,-1,-1
86,1,823.8589273038338,142.3118691872001,195.3128903253071,536.2354140757941,1,-1,-1,-1
87,2,925.8333190167658,455.87629714151683,261.99431022139447,573.5566121550594,1,-1,-1,-1
87,3,1093.2182585824316,492.5866304133582,293.7982730681702,636.4510246046666,1,-1,-1,-1
87,4,694.201380690853,521.357279336776,270.91117986489513,597.6198760199576,1,-1,-1,-1
87,1,820.4535563640484,142.10395715783812,198.32057248867753,543.6588774572547,1,-1,-1,-1
88,2,925.123056473999,455.59770883342765,263.1860659128239,574.5700725887468,1,-1,-1,-1
88,3,1088.3888677169134,491.5240422771165,295.49638368457215,642.1356656713093,1,-1,-1,-1
88,4,694.0620984065201,520.7966691896399,270.7366171769669,598.7700732681571,1,-1,-1,-1
88,1,817.0268715735315,143.92364533133696,195.49056945381858,533.2447472758553,1,-1,-1,-1
89,2,924.8068594757555,456.12609362596226,263.567597504378,573.8393830095546,1,-1,-1,-1
89,3,1088.4801723997227,490.69351247872663,292.2117598619064,636.3731228629671,1,-1,-1,-1
89,4,694.5864459426973,521.5884690256505,269.4600986898847,597.24544683318,1,-1,-1,-1
89,1,810.5128568911008,143.10144538480193,196.02053694350607,532.1473950057054,1,-1,-1,-1
90,2,923.0621834549167,452.51741648894966,266.9714818931102,580.908086951027,1,-1,-1,-1
90,3,1087.5406196364972,487.6590785234074,292.9417915654297,639.3701343352268,1,-1,-1,-1
90,4,696.1620546245211,520.0859203332093,266.36886948514285,591.3952026645594,1,-1,-1,-1
90,1,807.4343743609991,142.37420429722584,196.88007422201247,532.6429671589589,1,-1,-1,-1
91,2,926.0514137901542,448.633092165474,270.22130890901764,588.3673659752093,1,-1,-1,-1
91,3,1091.6332267104674,485.8036324606849,293.9026809014448,641.895431239292,1,-1,-1,-1
91,4,696.5414990878289,518.5580699624402,265.4460836037262,591.0419984385604,1,-1,-1,-1
91,1,802.4128537921472,143.6046040189766,196.71792343977293,529.7413926254854,1,-1,-1,-1
92,2,921.8616440583148,440.8960323987914,272.8498649533148,594.6252901712049,1,-1,-1,-1
92,3,1093.3531319261056,485.440823996656,293.7843960190504,642.5190203707585,1,-1,-1,-1
92,4,691.7806277872971,516.9113149729833,265.8216306756523,593.1028888549039,1,-1,-1,-1
92,1,797.7556188655021,143.28384994450022,201.31653026255296,539.8585062584797,1,-1,-1,-1
93,2,914.3786518855687,434.96979799844627,276.2510503929895,602.7085906876372,1,-1,-1,-1
93,3,1093.4529156404747,483.4693629189936,294.839250360254,646.1904937083682,1,-1,-1,-1
93,4,694.97514384395,517.4230549278545,264.98290015899977,591.5936390870429,1,-1,-1,-1
93,1,793.354153525478,144.75714702791328,199.4369301540434,531.1075648257415,1,-1,-1,-1
94,2,916.4557204970827,428.9421441067598,276.86978564766105,604.5133282538435,1,-1,-1,-1
94,3,1098.1118312702067,482.45805341580365,295.41880609431786,647.8945530152025,1,-1,-1,-1
94,4,693.8955789283996,516.7858423105645,269.33723011081815,602.0457514011168,1,-1,-1,-1
94,1,787.0887989532505,146.14634849720085,198.7615208432538,525.9549785983409,1,-1,-1,-1
95,2,916.1750903685097,423.2729171464723,279.3318765707995,611.2333103909691,1,-1,-1,-1
95,3,1099.8208160000906,481.61687921310863,295.8769784650507,649.4366865286866,1,-1,-1,-1
95,4,693.115057694048,515.515425337768,271.5366242741847,608.1853796825645,1,-1,-1,-1
95,1,779.7150529806911,145.7354830126556,199.8305314280175,526.029145446407,1,-1,-1,-1
96,2,915.4778138000167,415.31430269484264,281.3739277440504,616.42560781788,1,-1,-1,-1
96,3,1105.352928760337,481.88407617743655,295.6185705168747,648.9620206487284,1,-1,-1,-1
96,4,693.0834277869458,515.6403333474022,271.77975796695944,609.4086136215772,1,-1,-1,-1
96,1,773.9899587200957,146.44831209042167,197.03926634130855,514.9067541861085,1,-1,-1,-1
97,2,916.0138286031379,409.1023832346398,280.49715025383597,616.0014653825333,1,-1,-1,-1
97,3,1102.3815420237233,481.2860213206866,296.13978251795817,650.3040356124611,1,-1,-1,-1
97,4,693.4578114497424,515.9960714667977,271.02467201586603,609.3473453881372,1,-1,-1,-1
97,1,764.9739021462495,145.822515952142,200.8297816758971,522.167404229279,1,-1,-1,-1
98,2,915.3090878378094,403.8219787196073,282.0473663815412,621.5159590700698,1,-1,-1,-1
98,3,1101.5819702289214,481.77037815697884,295.58865067518224,649.2472396904279,1,-1,-1,-1
98,4,693.4060974934148,515.3251312083719,271.3264626163317,610.8599448876613,1,-1,-1,-1
98,1,757.1605654970635,146.63313452514086,201.93884876736078,522.6939003863323,1,-1,-1,-1
99,2,915.1488379627531,401.5318492300359,282.39737609792786,624.2428186251904,1,-1,-1,-1
99,3,1105.7845332110473,481.8696757397609,295.66690820959013,649.0056679113046,1,-1,-1,-1
99,4,693.4919930069003,515.124774895236,271.19435691447984,611.3395313184818,1,-1,-1,-1
99,1,754.2118091805123,147.04121328446564,202.76803880223966,522.7062998074798,1,-1,-1,-1
100,2,914.3200746870348,398.11998230778613,284.1319558461299,630.3099175677719,1,-1,-1,-1
100,3,1106.8913507123525,481.21740725518157,296.7075142651626,650.3854139281607,1,-1,-1,-1
100,4,693.4668187252963,515.258329775329,270.98369917095573,611.30951348007,1,-1,-1,-1
100,1,748.0731641370729,145.98485757065004,204.32126151604663,525.1989826494168,1,-1,-1,-1
101,2,913.2390901960878,395.1397796529874,286.18016543716107,636.1519965215509,1,-1,-1,-1
101,3,1107.9770520043571,482.7530172099006,295.81496108406213,647.3930292271293,1,-1,-1,-1
101,4,689.0611857755381,514.3717710549602,279.4779327348042,631.8810564980691,1,-1,-1,-1
101,1,743.6436029187676,145.18114935808404,208.92619705729643,536.1666208775861,1,-1,-1,-1
102,2,918.2700056158997,390.90956042650737,285.330544506253,635.6449677747946,1,-1,-1,-1
102,3,1107.9184881146084,481.99786235655824,296.28972790269773,648.9298135759761,1,-1,-1,-1
102,4,690.0285122798394,515.360638301797,277.64329388442826,627.7700556780538,1,-1,-1,-1
102,1,737.7293167060078,145.18446800632745,210.49106047873573,539.6202420322286,1,-1,-1,-1
103,2,919.9430055965975,388.45122302888194,285.60616250990773,637.1171390730883,1,-1,-1,-1
103,3,1108.3037278512359,482.71769858586094,295.6458092779931,647.559857866705,1,-1,-1,-1
103,4,687.8170317882639,514.0708717465207,281.93834744189746,638.6444485690698,1,-1,-1,-1
103,1,732.6420132982998,144.91536024068222,207.94071415048595,531.9457814986071,1,-1,-1,-1
104,2,919.3309896589535,383.965156106038,288.137503719454,644.61905718321,1,-1,-1,-1
104,3,1113.2361528290708,483.36701394429616,294.87325337139396,646.2300063248045,1,-1,-1,-1
104,4,686.6856825872732,511.9249445106688,284.1754322768648,645.9473851217225,1,-1,-1,-1
104,1,730.1147313267139,147.04890334744522,198.88055857849017,506.0599657929931,1,-1,-1,-1
105,2,914.0779456879982,381.51827844498416,289.8694696270936,649.444487358136,1,-1,-1,-1
105,3,1115.1460583360604,483.94089192803835,294.4762703823956,645.1761830262792,1,-1,-1,-1
105,4,691.00491151053,512.6920094352272,275.83379316963095,627.2151780036961,1,-1,-1,-1
105,1,723.980159795986,146.03234477621857,197.1568298172346,499.6932538658366,1,-1,-1,-1
106,2,911.3114407112945,378.1747862405093,291.98514775019777,655.8347379138172,1,-1,-1,-1
106,3,1115.5658751375051,483.6749565826261,294.9554319592597,645.8303738603433,1,-1,-1,-1
106,4,692.8534195043262,513.344986620996,272.1926419986168,618.9589246658114,1,-1,-1,-1
106,1,721.2135625546861,144.6061005479725,197.55017068136135,499.5129002695599,1,-1,-1,-1
107,2,909.805230595329,375.94213311261535,293.3270480281302,660.5354029019845,1,-1,-1,-1
107,3,1115.2863453379227,482.91631393265817,295.76689334106914,647.5027958196484,1,-1,-1,-1
107,4,693.0012100870875,512.7340799418195,271.9198118808815,617.4943775403667,1,-1,-1,-1
107,1,717.3284365406156,144.14269674159604,194.49369484569002,490.00795740359666,1,-1,-1,-1
108,2,904.0412753776443,372.5943284871234,295.1869106308696,667.2275788536114,1,-1,-1,-1
108,3,1110.6482326898622,482.63069559210277,295.6912803485402,648.1216637413139,1,-1,-1,-1
108,4,697.0550450175823,511.97254040929886,272.96627108581225,617.7225223503342,1,-1,-1,-1
108,1,714.9176314389193,141.6194615310202,195.28724446339427,491.36314404729126,1,-1,-1,-1
109,2,907.7014682575355,369.6688867528169,293.248228044307,664.3501350911429,1,-1,-1,-1
109,3,1113.8887453686925,483.42601411595024,294.96620228471943,646.3290777731872,1,-1,-1,-1
109,4,698.5794893413902,511.89717163217585,273.5518635107801,617.6260035857558,1,-1,-1,-1
109,1,711.5595212100397,141.85179384871512,191.48244822057055,480.1590354084046,1,-1,-1,-1
110,2,904.9467343675882,368.73733826871415,291.52339316618264,662.7417408780481,1,-1,-1,-1
110,3,1108.6154264853344,483.62604195276595,298.2212653511623,654.8917660809484,1,-1,-1,-1
110,4,694.3861291385183,511.27568937118167,274.0745448782329,618.8783191611096,1,-1,-1,-1
110,1,709.8939922396479,141.17529046511805,191.03762304029812,477.5063608697577,1,-1,-1,-1
111,2,901.3318771012281,368.2571180171381,286.82101768983574,652.9388363854217,1,-1,-1,-1
111,3,1112.674351870294,482.3371733654991,296.6462402389321,651.7451380574805,1,-1,-1,-1
111,4,692.5878442535468,510.2486310339124,274.6865037002514,621.082138137489,1,-1,-1,-1
111,1,706.3726876293051,140.54372133240776,188.07458715171904,468.0583760677765,1,-1,-1,-1
112,2,900.3105772646122,368.73494021381026,284.3715951906102,648.0321149924811,1,-1,-1,-1
112,3,1113.9168162256624,481.1916413107181,296.509761622527,651.7402545753306,1,-1,-1,-1
112,4,692.053474372103,509.82974316390204,274.63182406355077,621.9891970771918,1,-1,-1,-1
112,1,705.0900345682761,140.4554482630807,187.28443046453907,464.36658680737594,1,-1,-1,-1
113,2,899.5241473460492,368.18741460192354,283.972073515382,647.6498353214296,1,-1,-1,-1
113,3,1109.902401371853,480.6136910503445,296.0045729603047,652.1560444516315,1,-1,-1,-1
113,4,691.7996573533683,509.36063226590056,274.73964938265453,622.6955525703561,1,-1,-1,-1
113,1,703.7606927796301,138.68877713194166,188.87788520232337,466.69408874375904,1,-1,-1,-1
114,2,893.9209848383955,365.3976450241082,285.47587595334517,652.7488160481034,1,-1,-1,-1
114,3,1106.0658885850532,479.390588710094,300.3549010116565,663.5303776344279,1,-1,-1,-1
114,4,691.7320508929174,508.98534549577033,274.76773531119306,623.4166808320332,1,-1,-1,-1
114,1,702.8121723640011,137.2686629930632,190.2834193717818,469.29712158124613,1,-1,-1,-1
115,2,890.284866910517,360.28939380876983,288.9154077499468,662.9110627633667,1,-1,-1,-1
115,3,1106.8389619210689,479.1828998834553,297.6402128963275,658.0156008403076,1,-1,-1,-1
115,4,691.2654430444956,507.7098638960925,275.6459243580273,625.8937768953427,1,-1,-1,-1
115,1,700.0710709191532,136.9376758567541,187.31003175011233,460.8803625586149,1,-1,-1,-1
116,2,884.1814076066739,357.0742861280934,290.7644359518978,669.3622870344129,1,-1,-1,-1
116,3,1107.0546815375974,478.7130693113081,296.8936063784095,656.8488863415876,1,-1,-1,-1
116,4,692.9589545747525,507.0043384108111,272.09710987617177,617.9928743719204,1,-1,-1,-1
116,1,698.7861194198359,136.7138907310728,186.40145822874052,458.0544780605096,1,-1,-1,-1
117,2,883.9102144942768,355.5354724023578,287.43477544420347,663.7233726343255,1,-1,-1,-1
117,3,1108.030615438807,480.1098685404447,294.85540352544064,653.1654771354713,1,-1,-1,-1
117,4,693.5279841405069,506.56328088089316,270.9390474532375,615.4454317699302,1,-1,-1,-1
117,1,700.0124448165701,135.94012435108309,182.74820203656893,448.3625828275438,1,-1,-1,-1
118,2,882.3072931652666,354.6564850606028,288.980251394593,671.4553479562899,1,-1,-1,-1
118,3,1107.3994681736021,478.46440156115995,296.0250896604208,656.1966529883722,1,-1,-1,-1
118,4,693.7420560424212,506.2891741343886,270.53951194761356,614.7146448265831,1,-1,-1,-1
118,1,695.1809854292915,137.55115436752214,183.6075863984364,451.03628461693575,1,-1,-1,-1
119,2,879.0389046860577,352.93017836096476,285.90231745493014,668.6058925835962,1,-1,-1,-1
119,3,1101.5314936125803,475.28136584833436,298.1572058324503,662.4360436606972,1,-1,-1,-1
119,4,693.4750491351674,505.6003444858924,270.979465636957,615.8252771107766,1,-1,-1,-1
119,1,693.7179040207518,138.7108936466233,183.40838265997226,451.1104252493164,1,-1,-1,-1
120,2,877.5629130120544,350.133030228159,285.2015766702914,671.4869183787998,1,-1,-1,-1
120,3,1098.5312634109669,472.08825587961775,300.55076838093856,668.6633735668344,1,-1,-1,-1
120,4,693.5168804489218,505.95203907575984,270.73584808410277,615.1525447742516,1,-1,-1,-1
120,1,693.2233382123169,139.55758877534055,183.0143336439435,450.73486632930496,1,-1,-1,-1
121,2,874.7841150375357,349.3871084107,280.31557814412474,662.8398724732214,1,-1,-1,-1
121,3,1097.3523656673583,470.36176344420153,301.4986799057281,672.1940530912359,1,-1,-1,-1
121,4,698.7793113742194,507.99999615139666,269.21058315252077,611.0865207533657,1,-1,-1,-1
121,1,692.9599467577044,139.79903539312983,182.64861985347926,450.9584313924489,1,-1,-1,-1
122,2,873.0581566974236,350.48111323274753,280.1325398488961,666.4118052203409,1,-1,-1,-1
122,3,1092.5098312035511,469.8062616585241,301.26746089877673,673.3279207235374,1,-1,-1,-1
122,4,701.0066371747214,509.8968357320183,268.4168959870099,607.4050648192622,1,-1,-1,-1
122,1,693.13766006123,139.76939543159457,182.08308674015356,451.0681727595026,1,-1,-1,-1
123,2,873.5461718265699,352.15570503888796,277.9597559920247,665.8695678167821,1,-1,-1,-1
123,3,1090.7149643049738,469.1567467955309,301.22132953344715,674.6765803902085,1,-1,-1,-1
123,4,699.5943890158627,509.9868476242724,272.47417259781736,616.4250903299894,1,-1,-1,-1
123,1,692.6541439482475,138.2357189433325,182.9632990468446,454.3413100303621,1,-1,-1,-1
124,2,874.3645936143336,352.83713057203124,276.0575597218577,665.6478672068442,1,-1,-1,-1
124,3,1090.1905493780102,468.75529644931237,300.98294847055917,675.4901595453775,1,-1,-1,-1
124,4,699.0173583280363,509.93021376426134,274.04442609878146,619.97091637022,1,-1,-1,-1
124,1,692.5915258553634,137.55815598874594,183.17066401666068,455.91524574277827,1,-1,-1,-1
125,2,874.9216754027148,356.2165042624229,275.017882879444,667.5585023425348,1,-1,-1,-1
125,3,1090.1815726141483,468.3815397692313,300.57288817807313,676.2388134495276,1,-1,-1,-1
125,4,699.8466021174821,512.6732513811912,272.3999531245077,615.7319015695836,1,-1,-1,-1
125,1,687.2304365074746,137.08484415802323,186.6246901908834,465.86668780565896,1,-1,-1,-1
126,2,876.2267231192627,358.6013727302343,272.85098338564205,666.1215399326841,1,-1,-1,-1
126,3,1088.5145723817411,468.2292587962699,303.83991785384495,685.7342402547084,1,-1,-1,-1
126,4,700.3180105312183,514.0076601006388,271.5492410941428,613.6406679218029,1,-1,-1,-1
126,1,685.1331936210086,136.4071597182887,188.03000200831127,470.8904489166031,1,-1,-1,-1
127,2,877.5448944045609,356.4145800359139,270.3407530209753,663.5721151421919,1,-1,-1,-1
127,3,1087.9612920089357,467.6160934457574,304.99723420862375,690.4554567115246,1,-1,-1,-1
127,4,700.8702955549408,514.9373866173332,270.316386651489,612.1064176665012,1,-1,-1,-1
127,1,683.6595936841843,134.06450146163087,189.81941105900447,476.83300444996917,1,-1,-1,-1
128,2,878.3807715539974,354.5911301100283,269.1975614458207,663.8120334935697,1,-1,-1,-1
128,3,1088.1731191270087,467.76213911315284,304.52201715764403,691.4631799893149,1,-1,-1,-1
128,4,705.4108803326752,514.2512722707247,270.47919532380934,613.4325116487928,1,-1,-1,-1
128,1,683.5650714624458,133.49508666380575,189.57481245374774,478.1071084767848,1,-1,-1,-1
129,2,878.7492834605663,349.71587585645244,268.2037482861361,663.7279269592215,1,-1,-1,-1
129,3,1092.5906529805206,466.847050955858,305.1041488953341,693.7371653900504,1,-1,-1,-1
129,4,707.545015643323,514.8446045837644,269.82445003136775,612.3748946675928,1,-1,-1,-1
129,1,683.8636196827874,130.3776545166093,188.5331561947276,476.4740524401507,1,-1,-1,-1
130,2,878.4398218810297,345.43781515046527,268.8613543429765,668.400995677545,1,-1,-1,-1
130,3,1088.5604574177082,467.63403109339066,307.4094042265476,701.4585266215378,1,-1,-1,-1
130,4,708.5407479750004,515.5053221875692,269.1746421256523,611.1471816224747,1,-1,-1,-1
130,1,683.2836238456355,126.83691119312118,189.5390672904174,480.25003819716073,1,-1,-1,-1
131,2,878.5760813626863,343.23600121715816,268.7410660047888,671.0185099163281,1,-1,-1,-1
131,3,1087.6353552898597,468.5590118800982,307.21342947119155,703.1082067610182,1,-1,-1,-1
131,4,702.8337881347061,512.4411625507639,271.7318405984937,617.4708151764218,1,-1,-1,-1
131,1,683.0768307239289,125.58624078027228,189.54197226257702,481.7464932507855,1,-1,-1,-1
132,2,878.8353403105216,342.55703266940117,268.5527749584748,671.8501955378714,1,-1,-1,-1
132,3,1088.0423502039237,470.18607295843015,305.61455884087997,701.1760605080738,1,-1,-1,-1
132,4,702.2809888687239,510.5940577366851,269.69416910092986,612.0475390480111,1,-1,-1,-1
132,1,682.722177053141,124.31453165340716,189.88847601514533,484.2243620808045,1,-1,-1,-1
133,2,879.3349499232285,342.39380906148955,267.79579405273813,671.9654491195605,1,-1,-1,-1
133,3,1088.8070137307982,471.89025073906845,303.8529020678611,698.3143866526951,1,-1,-1,-1
133,4,702.2047386718796,510.15905980351533,268.7055925876546,609.4869943450976,1,-1,-1,-1
133,1,678.6358947779661,122.81942452045297,190.24460643401838,486.56228907960053,1,-1,-1,-1
134,2,879.5529268828908,341.901178124202,267.48250874017725,672.6345926115481,1,-1,-1,-1
134,3,1094.2451905567957,473.6112519675295,302.2245299970713,695.0499081230835,1,-1,-1,-1
134,4,702.3559078016339,510.5444288115261,267.8825298184927,607.4929168673121,1,-1,-1,-1
134,1,677.1473917567539,122.00019485715714,190.01658133423396,487.29967299822005,1,-1,-1,-1
135,2,880.1724320867011,342.303265176248,266.4555608675688,671.4727870984153,1,-1,-1,-1
135,3,1096.6623991704505,474.58114903301686,300.9525912486585,693.0023556589732,1,-1,-1,-1
135,4,702.6104563123491,511.5510034577161,267.13798391382755,605.2388526196567,1,-1,-1,-1
135,1,676.6406886459486,121.90272894519873,189.34496229896382,487.10014883485115,1,-1,-1,-1
136,2,880.6105511137382,342.5215929732723,265.72195451006,670.9944492034704,1,-1,-1,-1
136,3,1097.645875940291,474.8035020825152,300.3372079805073,692.4730922768985,1,-1,-1,-1
136,4,701.1617233328805,513.051261503887,269.83395176757557,611.3478405763632,1,-1,-1,-1
136,1,676.7052429693198,121.96912401032981,188.6910618627553,486.8516779693546,1,-1,-1,-1
137,2,881.50164831041,340.25027672504683,263.82859260664236,667.6358573316812,1,-1,-1,-1
137,3,1097.870555109181,474.47282626401824,300.3231923239468,693.1400955592204,1,-1,-1,-1
137,4,700.5617148514302,513.371711238415,270.97867488828416,614.1035793145703,1,-1,-1,-1
137,1,676.5589089075427,121.35536530153976,188.56687328284016,488.1214363963855,1,-1,-1,-1
138,2,886.0044047617259,338.9300529072905,263.5937335027793,667.2941784261868,1,-1,-1,-1
138,3,1098.685786537392,476.025514269254,298.8358454323867,690.064447178768,1,-1,-1,-1
138,4,702.4324343271348,513.8991787248713,267.4099425058039,605.3479172171025,1,-1,-1,-1
138,1,676.6634301813096,120.99424146915786,188.10891903464895,488.6483167141561,1,-1,-1,-1
139,2,886.8006029750618,339.3864012149327,265.4835473115295,673.1819035769902,1,-1,-1,-1
139,3,1098.3594331197723,474.59289489889085,299.6159070046543,692.8949094908063,1,-1,-1,-1
139,4,701.8243141489965,515.5896423725762,268.51121237640467,608.0767752394864,1,-1,-1,-1
139,1,676.9940109544997,121.3969514111777,187.2127432645305,487.60780399473214,1,-1,-1,-1
140,2,887.045038881176,339.0099802454049,266.3775110104215,676.5886214058967,1,-1,-1,-1
140,3,1103.6657577940935,475.5254003735021,298.4369746937308,691.0535245792611,1,-1,-1,-1
140,4,701.6272511572023,516.2272985224758,268.8676424923169,609.0877814595948,1,-1,-1,-1
140,1,677.2953923565498,121.63383351739415,186.5014733214911,486.90245479493825,1,-1,-1,-1
141,2,883.6347840223758,336.59694936084526,264.85785528830047,674.7577794449779,1,-1,-1,-1
141,3,1105.792972883866,475.89209693999527,297.8024056482267,690.2150858160873,1,-1,-1,-1
141,4,701.9988957612251,517.5459975040467,268.12123469718205,607.3461435543376,1,-1,-1,-1
141,1,677.4136317554015,118.67117882697008,186.03770475847506,485.7555224184387,1,-1,-1,-1
142,2,882.0483099506215,339.0099745962763,264.9043752900495,675.6517649412691,1,-1,-1,-1
142,3,1106.7627860337022,476.5777381545533,297.1363343211737,688.8898484363195,1,-1,-1,-1
142,4,702.1834891530154,517.9636946672113,267.7625145119666,606.9033877433964,1,-1,-1,-1
142,1,677.1287266489138,119.77411769976794,186.4912883143663,487.81248488627784,1,-1,-1,-1
143,2,885.8342581839452,340.29696035138466,264.98833911752007,675.508167473871,1,-1,-1,-1
143,4,702.1979462523535,517.5752810198603,267.8295671290527,607.7708084261409,1,-1,-1,-1
143,1,677.0165396802926,120.0076769624734,186.65147917131395,488.94776370949467,1,-1,-1,-1
144,2,883.0876126522089,341.3592958188502,264.57916284991404,674.2608058433646,1,-1,-1,-1
144,4,701.9987472566745,516.5440361667424,268.2796951240634,609.7112194342213,1,-1,-1,-1
144,1,673.5007817975563,120.36543726764569,186.47974803029652,488.85060646558384,1,-1,-1,-1
145,2,882.116020806843,341.997947027475,264.31106604333286,673.3622734216137,1,-1,-1,-1
145,4,701.9447105204383,515.8021065029552,268.37116817788205,610.9664857202837,1,-1,-1,-1
145,1,672.3272091300339,120.67432113204785,186.0348890866616,488.2529949738646,1,-1,-1,-1
146,2,881.7657282737216,342.43137874437997,264.15615504646365,672.7747167806762,1,-1,-1,-1
146,4,701.7860609698076,514.984298872967,268.76442352959504,612.5217910562677,1,-1,-1,-1
146,1,671.8519770918086,120.67090470765893,185.811783816589,488.2959212481614,1,-1,-1,-1
147,2,881.3381774297659,342.19779609187617,264.5643109235411,673.3549885209052,1,-1,-1,-1
147,4,701.7343556143269,514.3421289466175,268.81871930589966,613.6504251625523,1,-1,-1,-1
147,1,671.7089577889396,118.04316743464852,185.4487812033235,487.04600869868887,1,-1,-1,-1
148,2,881.095716410626,342.1729651063452,264.8495851903276,673.451124405873,1,-1,-1,-1
148,4,701.7205568372558,513.8374824707644,268.8463487468531,614.623531669802,1,-1,-1,-1
148,1,671.6808729441694,117.06531677806126,185.35458294547703,486.5389387352746,1,-1,-1,-1
149,2,880.851250171215,341.86540493640604,265.40182739020827,674.1088951147993,1,-1,-1,-1
149,4,701.6546655560614,513.5876888717469,268.9210921335581,615.2154710682387,1,-1,-1,-1
149,1,671.657851379912,119.71056301774064,185.2249852182069,486.95991172560673,1,-1,-1,-1
150,2,880.8242385650254,342.0493562749277,265.4926592490172,673.7481059163341,1,-1,-1,-1
150,4,701.8175065847781,513.7327687483241,268.5762594422686,614.9152873799464,1,-1,-1,-1
150,1,671.6694513182375,117.88302688641352,184.90531071596612,486.1754761469806,1,-1,-1,-1
151,2,880.9931444906033,342.49991389037734,265.3383146031353,673.0084129028996,1,-1,-1,-1
151,4,706.0240649756872,512.4674492420563,269.30698896564934,617.3343653283551,1,-1,-1,-1
151,1,671.8400141506669,117.83558111907325,184.15124192018567,484.62026239484646,1,-1,-1,-1
152,2,881.09337689779,342.8299703804344,265.0662646882326,672.5813247768943,1,-1,-1,-1
152,4,707.3946748865724,510.9805898033473,270.02031495063966,620.2847123765201,1,-1,-1,-1
152,1,671.9986640713748,117.92801635667138,183.65729831330202,483.8411980207695,1,-1,-1,-1
153,2,881.2923484890289,343.34085179186627,264.63559108705726,671.8040426231855,1,-1,-1,-1
153,4,708.7636165933399,511.7962146530123,268.42674503217853,618.4550840868029,1,-1,-1,-1
153,1,671.7613344129987,120.0313524413761,184.04957233978635,486.05001369164347,1,-1,-1,-1
154,2,881.4928274371504,343.792069358653,264.13289447584276,670.8337511493229,1,-1,-1,-1
154,4,708.5602397391791,509.2908897417871,269.32041793845264,622.9785288704885,1,-1,-1,-1
154,1,671.6072294158456,117.66926364513364,184.25873901564378,486.71684098998674,1,-1,-1,-1
154,3,1115.981583371386,481.081651105046,278.8805997877452,651.4906872223152,1,-1,-1,-1
155,2,881.5817952632424,343.98313295285044,263.8684689046812,670.2084880951867,1,-1,-1,-1
155,4,708.6973024544437,508.0024629484879,269.17279048566064,625.3518147844619,1,-1,-1,-1
155,1,671.1240629093647,115.9565714619252,184.9871607484812,488.53037313527216,1,-1,-1,-1
155,3,1109.4361464548024,480.1589754372115,281.6861322316427,662.1971456379478,1,-1,-1,-1
156,2,881.1237460144149,343.71659581384534,264.650801070535,670.8932865890116,1,-1,-1,-1
156,4,709.2130063025285,507.8116784738371,268.0615069972093,625.7292287984455,1,-1,-1,-1
156,1,670.7145593640166,114.45651934749517,185.7516700545258,490.72072017189754,1,-1,-1,-1
156,3,1106.0944668003194,480.2064746111551,284.9971952448689,673.9939791516566,1,-1,-1,-1
157,2,881.0739275455447,344.1379068128352,264.66940470273465,670.1628314244316,1,-1,-1,-1
157,4,709.6794514229498,507.67996731732944,267.1418654291744,626.0599845993679,1,-1,-1,-1
157,1,666.5827623193894,113.52368204041028,186.16259595500264,491.8924243294679,1,-1,-1,-1
157,3,1105.3231142791135,480.834973585304,285.2571515757123,677.4345468439279,1,-1,-1,-1
158,2,879.8164640230609,344.9310429284609,267.2438172932399,677.0764008356362,1,-1,-1,-1
158,4,709.9514123382319,507.63407571919515,266.62640662201585,626.2670954551727,1,-1,-1,-1
158,1,664.4223028512556,112.58658715935852,186.83903891152403,493.69190374721796,1,-1,-1,-1
158,3,1105.4386697317489,481.4048141394357,284.38982987941034,677.9263086310117,1,-1,-1,-1
159,2,880.2111291466681,347.04645660099936,266.3047714214877,676.1805581815061,1,-1,-1,-1
159,4,710.7043991204636,508.6036493636447,265.1993651083278,624.3567211726341,1,-1,-1,-1
159,1,663.3088185102969,111.64554673138949,187.4459130682334,495.5161478112563,1,-1,-1,-1
159,3,1101.3452986040515,482.5327437481519,283.4041006190236,676.5766347352785,1,-1,-1,-1
160,2,880.4939680744918,347.8088405914216,265.7048486505176,675.8422465653775,1,-1,-1,-1
160,4,711.1793935266727,508.96339099474756,264.2991028019751,623.6034683110367,1,-1,-1,-1
160,1,662.9915368749771,111.46405452403482,187.5070602641796,495.8283535626037,1,-1,-1,-1
